date,RF,MKT,R_over,R_under,SMB
2014-12-30,0.000141,-0.002083448894397155,0.0006313141152228807,-0.005748000007936294,-0.019628517645339905
2014-12-31,0.000141,0.019673513233485984,-0.005322913531351725,-0.015976818362183343,-0.015554192821261914
2015-01-05,0.00014,0.0315495415120004,0.011592253126876617,-0.03380748650752474,-0.029678872585173544
2015-01-06,0.000139,0.003238519336924428,0.03716151869884032,0.03612605798262125,0.024414828548469214
2015-01-07,0.000138,0.002064850715881583,-0.015508299882853294,-0.002792768666929124,-0.005294090920095695
2015-01-08,0.000136,-0.021647556762971476,0.03204587045631857,0.0241113068991734,0.032522180499933495
2015-01-09,0.000135,-0.002630237143428027,-0.011442400185639245,0.016697258128892667,-0.008661828201155908
2015-01-12,0.000134,-0.014076120523621505,-0.0031646669363860624,0.022132702736914034,-0.004184323691964198
2015-01-13,0.000134,0.004385780773177306,0.027769372270983417,0.02007825196768387,0.019602560883607012
2015-01-14,0.000134,-0.00321335093302888,0.004654058016202445,0.010874530299191498,-2.9686998776146112e-05
2015-01-15,0.000134,0.02951598129676425,-0.041008666070818656,-0.015046432635746898,-0.03398947798912033
2015-01-16,0.000134,0.011803644682659488,0.005689736631692588,0.02199121984762331,0.0013203074423413508
2015-01-19,0.000134,-0.07007844768660965,0.06164881135833811,0.05138919753049709,0.06938910460048964
2015-01-20,0.000134,0.020370363613562592,0.03246477301267503,0.023909456465514456,0.027567246527460787
2015-01-21,0.000134,0.043902977328637904,-0.040118402608272374,-0.020152876549816012,-0.032535657831486375
2015-01-22,0.000134,0.006516211499395741,-0.00013177351424453754,-0.006130909571039789,0.01488111037148232
2015-01-23,0.000134,-0.0003481678609663641,-0.021575352803327896,-0.012909536660168475,-0.013007426177425452
2015-01-26,0.000134,0.01056885961289078,0.018674135787322355,0.006782476205178023,0.01482021592156113
2015-01-27,0.000134,-0.00668389465739283,-7.837250151077058e-07,0.0075619484045964525,0.01953449877695712
2015-01-28,0.000134,-0.012729508638247069,0.015592696448207932,0.0025730502382825815,0.015434309904814536
2015-01-29,0.000134,-0.012181840716728565,0.0058387214736635995,0.0007684152016997903,0.011173474284813856
2015-01-30,0.000135,-0.013843613981610714,0.013717706337549429,-0.008861336720819013,0.008098697508862385
2015-02-02,0.000135,-0.021816912942901338,-0.013810433959580815,-0.013855761373662956,0.0312916139921845
2015-02-03,0.000135,0.024835333578908218,-0.010853237862001652,0.010902331286718692,-0.01247494917913583
2015-02-04,0.000135,-0.008706981855230778,-0.01189283962660459,0.0067375475511406435,0.01158313874382555
2015-02-05,0.000135,-0.009662611444392954,-7.104701281057668e-05,-0.00025823842851835366,0.011611334786995942
2015-02-06,0.000134,-0.020942097427379847,0.006194598224738779,0.006624222639528443,0.003483179533596892
2015-02-09,0.000134,0.003710103535773168,0.01045941335992795,0.009742922074251648,-0.019015819291457126
2015-02-10,0.000134,0.01654672195532192,-0.013055849108835726,0.004268229954591751,-0.00880013262425594
2015-02-11,0.000134,0.006920375645707466,-0.013850879637392843,0.0022423047395083717,0.008969716663369542
2015-02-12,0.000134,0.005059637373841852,0.00016307475533694493,0.007573917925485674,0.010315437596310373
2015-02-13,0.000134,0.011370735330540116,-0.005313771204158657,-0.011465975118037708,0.008859015696130124
2015-02-16,0.000134,0.00942854002720428,-0.011992352018730834,-0.0007050448886880556,0.014979977413958956
2015-02-17,0.000134,0.007481977456434974,-0.0019424445048819017,0.003670211913052057,-0.0050204016783399474
2015-02-25,0.000134,-0.006571962932121367,0.010091469562126254,0.0007441226498084985,0.014571002039518777
2015-02-26,0.000134,0.018762287582799297,0.007898697822384282,-0.008505611952748016,-0.016313417114312
2015-02-27,0.000134,0.005212192317241238,-0.009021555855163177,-0.0015263139931198655,0.009996092183037097
2015-03-02,0.000134,0.011955645995744836,-0.02650808925088577,-0.003639306971984002,0.01590917629251498
2015-03-03,0.000134,-0.020316459579143745,-0.015679881799592232,-0.0058514911085040255,0.0268336552670827
2015-03-04,0.000134,0.008633447019038787,-0.018678307733792088,0.008864013803918214,0.018169879824363466
2015-03-05,0.000134,-0.007327021476741913,-0.028672328108167333,0.0016400520759867199,0.02677273363621957
2015-03-06,0.000134,-0.006392816798496792,0.04004131558226254,0.006939001087263308,-0.008783764436671837
2015-03-09,0.000134,0.019492177719974135,0.02475304667526168,-0.004710127771062833,-0.007438740728355375
2015-03-10,0.000134,-0.0009506144162308994,-0.03388088509769793,-0.0009632482563317613,0.025873168970989013
2015-03-11,0.000134,0.0010823069389453988,0.013743139325011255,-0.0009506890927664102,0.004666459778490006
2015-03-12,0.000134,0.012885572594724117,0.04028139906549644,-0.003309680786954594,-0.02858274107863623
2015-03-13,0.000134,0.008547913852717581,-0.020171002268242866,0.00014935295531803838,0.01013847632654108
2015-03-16,0.000134,0.02483877015354974,-0.0349439253558268,-0.005559263103612322,0.012418771684602481
2015-03-17,0.000134,0.014361978424449084,0.008894447660514171,-0.0019430194655720712,0.002473037818480295
2015-03-18,0.000134,0.02203237512120948,0.008114692392150902,0.005807940737375672,-0.003631962843466008
2015-03-19,0.000134,0.001131300042958694,-0.013788218775690697,0.005753904246815544,0.013279983273277618
2015-03-20,0.000134,0.010746343541258252,-0.007697459798747586,0.0038364431280020206,-0.00028191788961295927
2015-03-23,0.000134,0.02179584123348244,-0.02480241087068258,0.009266198084008526,0.008922535503360418
2015-03-24,0.000134,0.003280672813014806,-0.023805256877536873,0.003981073236739796,-0.0024875512916855413
2015-03-25,0.000134,-0.003806905229508883,-0.026169962287774684,0.005544248329476531,0.029765675517620882
2015-03-26,0.000134,-0.00043291488384589183,0.0440628276755769,-0.004994577344791695,-0.01966040186218565
2015-03-27,0.000134,0.005018465329197586,-0.010557582785433839,-0.008714130806908305,0.016578435886661413
2015-03-30,0.000134,0.021500480579432768,0.04053620270577518,-0.011463953745306732,-0.02490263615622279
2015-03-31,0.000134,-0.005697716053265411,-0.029894681812249968,0.015498562856260611,0.015022271880085758
2015-04-01,0.000134,0.019672219561820414,-0.018903290177032073,0.010857450792411738,0.010410248980060377
2015-04-02,0.000134,0.008230644881356053,-0.02272318184590061,0.009257228811008433,0.03249426176127701
2015-04-03,0.000134,0.011523695700781378,-0.003601478432176064,-0.0010583310171712323,0.02601487239477751
2015-04-07,0.000133,0.023794833604074302,-0.0007411289226275652,-0.001779235600697593,0.0011912713557498122
2015-04-08,0.000132,0.0012517715538322705,0.017100326410609545,-0.009047198935239864,-0.02025329152961053
2015-04-09,0.000132,-0.010800617213062136,-0.001361484616907327,-0.003362027948032531,0.0021266966475983473
2015-04-10,0.000131,0.02191036429753379,-0.00433743605768222,0.0040754714799557945,0.014499716133028473
2015-04-13,0.000131,0.022023537736268084,0.019982478043170326,-0.02511303684029964,0.0035573219976552384
2015-04-14,0.00013,-0.0005568943748218702,0.009262654354338595,0.0039835452604268795,-0.0026656744281120526
2015-04-15,0.00013,-0.020491828539447088,0.05970401392470315,-0.03835101939071672,-0.033256567887998356
2015-04-16,0.000129,0.0223354652439669,0.025487208865859978,-0.008728762166875681,-0.02363728281397104
2015-04-17,0.000129,0.01494767099156702,0.017876269363638286,0.009285700308172107,-0.019520351368955025
2015-04-20,0.000126,-0.02001771433228683,0.005030653242195204,-0.0015805004311099102,-0.00798104361101204
2015-04-21,0.000123,0.025480371869099905,-0.027418393570502797,0.02818528201587478,0.02444069288833184
2015-04-22,0.000121,0.026278905670840125,-0.013943369663905525,0.013920256010648835,0.00794731503092283
2015-04-23,0.000119,0.004102013959373929,-0.012832158615005751,0.009733312168128005,0.009901801137159771
2015-04-24,0.000117,-0.006985779414438786,-0.020281846284930016,0.010027263222928351,0.017204559283522047
2015-04-27,0.000114,0.024980090467039417,0.03335006458058265,-0.012359025660391376,-0.029910172378582844
2015-04-28,0.000112,-0.013659817325519907,0.05499811068500038,-0.02211371244206195,-0.03228075932603691
2015-04-29,0.000111,0.003319853956845975,-0.03667790351495792,0.012251904683630688,0.03847511369294754
2015-04-30,0.000109,-0.004934951332803528,-0.03241960518588671,0.01214257413577402,0.014794736569227696
2015-05-04,0.000107,0.00799338444710318,0.030482383539557234,-0.011019773595256854,0.010208776277553788
2015-05-05,0.000106,-0.03909232752183245,-0.0174374720292384,0.024073851653454437,0.01679180936726965
2015-05-06,0.000105,-0.013056216434757071,0.012469261793794484,0.015764369724593608,0.0038407933021424867
2015-05-07,0.000105,-0.023898617715498727,0.0018921369314762737,0.004269780949206159,0.0007622905538006153
2015-05-08,0.000104,0.029183351014921755,-0.020192173260526802,0.0068058050820274385,0.03202911321260182
2015-05-11,0.000102,0.03457521528170737,-0.019003709041066852,0.015264523180807288,0.02388574137496513
2015-05-12,0.000101,0.016024427344566217,-0.027721688066921546,0.013777939908873993,0.009794036726721078
2015-05-13,0.0001,-0.0024255019916543663,0.00467102301929001,-0.016290871159855058,0.023682438308685216
2015-05-14,9.5e-05,-0.0003808918749202972,-0.002121856575957426,-0.006182311597696888,0.020839287739375933
2015-05-15,9.1e-05,-0.014933065413157864,-0.014802151720780365,0.004140307216217054,0.02160759811264612
2015-05-18,8.8e-05,0.0007524681193340488,-0.01948805956549815,0.01391857547135189,0.04710888049037831
2015-05-19,8.6e-05,0.030362544119208357,0.018375428546069994,-0.00020392017984405264,-0.010524881785037854
2015-05-20,8.4e-05,0.01041239522872872,-0.013238003528564857,0.008535416312881239,0.018524423992084316
2015-05-21,8.3e-05,0.024075875345898723,-0.01000156591866852,0.006764719579472445,0.023196249128661695
2015-05-22,8.1e-05,0.021096656336906383,0.017212022350466594,-0.014615738881454732,-0.011637615755654362
2015-05-25,8e-05,0.02661676152586634,0.008207438262523903,-0.012151960760767189,-0.004375984540585298
2015-05-26,7.9e-05,0.02315921192562409,-0.006628169320185506,0.008304733199240744,0.03049368092339866
2015-05-27,7.9e-05,0.0039139426669583255,0.0034952606678841924,0.00019809370200851717,0.02551665456204899
2015-05-28,7.8e-05,-0.06557396103015456,-0.0041008933171535755,-0.0025456295306324206,0.013899346984797778
2015-05-29,7.8e-05,0.0027143949845394033,-0.0007418010696000898,-7.813868821471281e-05,0.024086384081063117
2015-06-01,7.8e-05,0.05394305602283911,-0.006108459518037401,-0.0020733167419877407,0.013684481954469696
2015-06-02,7.8e-05,0.026210178361645298,-0.037408315224355615,-0.01854196939143593,0.05171975814368768
2015-06-03,7.9e-05,0.0010078963531239271,0.0014324749046685792,-0.0027150021146855607,0.019044429639537452
2015-06-04,7.9e-05,0.005333521759532056,0.04372120252442724,-0.0007722894622519405,-0.023380861641945416
2015-06-05,7.9e-05,0.014099608323207669,0.006878074821337843,-0.030941217650866326,0.014561467143683782
2015-06-08,7.9e-05,0.011067064985034625,0.09535853112710158,-0.00022678945101217707,-0.04076184858387211
2015-06-09,8e-05,-0.00311964447222024,-0.0069278789170850175,-0.010584887009675636,0.0074308043308343175
2015-06-10,8e-05,0.004961448867814244,-0.03538678616952484,0.0002282583590045295,0.03275370183055826
2015-06-11,8e-05,0.005577388202685052,-0.01838484247359995,-0.01178534258141739,0.03720195349589195
2015-06-12,8e-05,0.01155075639636105,-0.0017004166648078023,-0.015354959196217877,0.022429640443303756
2015-06-15,8.1e-05,-0.021249818009272392,0.012959761526424196,-0.01431739285050726,0.013518880908172881
2015-06-16,8.2e-05,-0.035838826569755455,0.02801149536324976,0.015631980060338058,-0.015409545124637991
2015-06-17,8.2e-05,0.018654506849175023,-0.008739557177862567,-0.002187484160794506,0.005360870662131978
2015-06-18,8.4e-05,-0.03720731072709371,0.006556781834766823,-0.009545344797777688,0.012158118668301743
2015-06-19,8.5e-05,-0.06447651295794099,0.009190121390027395,0.011502477876151218,-0.018721812362413104
2015-06-23,8.7e-05,0.01985237795310568,0.03759864591526674,0.0051061004084629324,-0.04260963235558479
2015-06-24,8.8e-05,0.02407608332858069,0.00948900083568982,-0.01752627473238144,0.004220998793350805
2015-06-25,8.9e-05,-0.03548062111201278,0.012181999579444214,-0.009649780760034643,-0.010533911838648713
2015-06-26,9e-05,-0.0766354966260423,0.02184078162203673,0.004371809190527931,-0.020539562177245174
2015-06-29,8.9e-05,-0.038482769484646906,0.07215814738517723,0.00729656134977319,-0.06763818629209195
2015-06-30,8.9e-05,0.05571216410625612,0.012285892178321767,0.01651104659769187,-0.023079181761137546
2015-07-01,8.8e-05,-0.0565875856666016,-0.013953447135445551,-0.00027913939510038066,-0.03276963088093365
2015-07-02,8.8e-05,-0.04253003518285814,0.06238487546411198,0.008274761714519685,-0.07622506869108747
2015-07-03,8.8e-05,-0.06100860489031501,0.03368375982803273,0.011309202355840764,-0.03599969591713592
2015-07-06,8.8e-05,0.01384789477516124,0.12153199910803492,-0.010942971283633307,-0.13148091387406136
2015-07-07,8.7e-05,-0.01703732288525539,0.08248028577919753,-0.037974774450294735,-0.10378532955434328
2015-07-08,8.7e-05,-0.05344705332335997,-0.015757685552301837,-0.0031456301664656294,0.019008424518302647
2015-07-09,8.7e-05,0.05543809065176264,0.013786727621670991,0.011493470428226349,-0.0007317936860542495
2015-07-10,8.7e-05,0.04616530913735195,-0.007713695870795734,0.03850101227154412,0.018097819331143628
2015-07-13,8.7e-05,0.02551115827863426,-0.058428192468925166,0.03214612885876633,0.06742458765745374
2015-07-14,8.7e-05,-0.005439052797978294,-0.025153292841105235,0.01103834021761474,0.08113778181061226
2015-07-15,8.7e-05,-0.03031333395390101,0.0539713474537189,-0.03108931063994791,-0.03973068150547587
2015-07-16,8.6e-05,0.008728044179239669,-0.014318203717657685,0.014690660444147907,0.024471338617535476
2015-07-17,8.6e-05,0.040919550514469494,-0.032911962174467124,0.027324745857067567,0.04625799846596057
2015-07-20,8.6e-05,0.014130368622965904,-0.03988484907554568,0.003237309389769516,0.03100548088357269
2015-07-21,8.6e-05,0.00770731646567091,-0.04091747379529864,0.010866712128348555,0.033548706651646665
2015-07-22,8.6e-05,0.004552273977748822,-0.04154782140482183,-0.00041827737553967737,0.020574595840790244
2015-07-23,8.7e-05,0.024947995254404495,-0.004554569940764086,0.0032891849208995794,0.02456448263312705
2015-07-24,8.7e-05,-0.01407960413002418,-0.017334664897471264,-0.011942456435189652,0.00037784097916238046
2015-07-27,8.7e-05,-0.0856481083255568,-0.025999279189651947,-0.007386831469830324,0.006834577948701015
2015-07-28,8.7e-05,-0.01764749799604226,0.01696496470929565,-0.018405203911265433,-0.039136901255961476
2015-07-29,8.7e-05,0.03746078978392009,-0.02567485852812834,0.013806159497617099,0.04497742630173707
2015-07-30,8.7e-05,-0.02711143003119809,0.005181450436884116,-0.013645228171347501,-0.00171243841550206
2015-07-31,8.7e-05,-0.00980594663874068,0.028837214078126894,-0.01360615725960379,-0.015457370503272228
2015-08-03,8.6e-05,-0.01734772731213674,0.08864949494161956,-0.02292220639419751,-0.06403007850890763
2015-08-04,8.6e-05,0.044755512807941544,-0.06500080780398343,0.00632546359293773,0.05683440893569647
2015-08-05,8.6e-05,-0.016822715244347863,-0.014659796153083993,-0.0024973173878014565,0.024426183799935886
2015-08-06,8.6e-05,-0.007857201208505415,0.02145392863471629,-0.004376070368800833,0.023563772776541425
2015-08-07,8.6e-05,0.027476718973802106,-0.02886033465525384,0.003253845049347115,0.0320306424738952
2015-08-10,8.6e-05,0.05133028433814424,-0.025696467538476764,0.001985265038175532,0.0162811249460324
2015-08-11,8.5e-05,3.819088679968274e-06,-0.008229027145295054,-0.013826722985245343,0.016957095425943147
2015-08-12,8.5e-05,-0.013539460715242256,0.0019502843117286117,-0.005290903436169447,-0.0007371631619509378
2015-08-13,8.5e-05,0.020327682807867346,-0.02257317031698136,-0.005522085286558953,0.024304251116537
2015-08-14,8.5e-05,0.003267824540398534,-0.0010834195400521995,-0.012999282442722748,0.018533951993362274
2015-08-17,8.5e-05,0.008412070866766985,-0.022547869045762448,-0.013540694204563497,0.036029304322897526
2015-08-18,8.5e-05,-0.06678503632488464,0.02971636554374313,0.0020105479560459383,-0.035775496144364594
2015-08-19,8.5e-05,0.01601865013397763,-0.01254486779628139,0.0021127163265262094,0.02323298422155462
2015-08-20,8.5e-05,-0.034344671734277354,0.033342561182473585,-0.006938715585796618,-0.0003353501796560243
2015-08-21,8.5e-05,-0.04963424912570247,0.01671160881237832,-0.005901712231884293,-0.027503531239754575
2015-08-24,8.5e-05,-0.09088329398749052,-0.001110745927000223,-0.004155471095821817,-0.0032390308414566027
2015-08-25,8.5e-05,-0.08223312658559612,0.010239512871730638,0.0032213439464322535,-0.012036378301561124
2015-08-26,8.5e-05,-0.017561968433577824,0.0673914815445038,0.00922368462678802,-0.04536534072177256
2015-08-27,8.5e-05,0.05481492475482197,0.016862493672247236,0.008358013721455393,-0.013862728064678365
2015-08-28,8.5e-05,0.05304500733894568,-0.04851941969420648,-0.0012792158402263887,0.0352734781535291
2015-08-31,8.5e-05,-0.012324231726005497,0.04280836338089611,-0.021793030396743185,-0.04709701303967451
2015-09-01,8.5e-05,-0.02041650094458991,0.12563654075786856,-0.02828081642883573,-0.09383835772445559
2015-09-02,8.5e-05,-0.0034000106088710735,0.09186958990360694,0.002206738311369638,-0.06373169331468775
2015-09-07,8.5e-05,-0.02472510133777439,-0.046949309324776034,0.0183463606715899,0.07743963822680355
2015-09-08,8.5e-05,0.035882503631643026,-0.02783595587551546,0.007592939998340764,0.05070885603395903
2015-09-09,8.5e-05,0.028810733055002705,-0.043796180536469276,0.00509715836940261,0.03447784134920506
2015-09-10,8.5e-05,-0.014472938061414475,-0.00031808173266500983,-0.008174309226895216,-0.003410155594259723
2015-09-11,8.5e-05,0.0020057930750299047,-0.023413077740774946,-0.0073338883138240885,0.01958972648173729
2015-09-14,8.5e-05,-0.039997700016677906,0.07690372686620317,-0.019117113988578405,-0.07749958582017746
2015-09-15,8.5e-05,-0.04236134897470756,0.0551257929267891,-0.0125278640284473,-0.04149171958030029
2015-09-16,8.5e-05,0.05899364630321413,-0.05977903454113043,0.028147300165846323,0.05166661881975454
2015-09-17,8.6e-05,-0.019504881632494975,0.008652272484403256,-0.002637002675071276,0.0025430237418315738
2015-09-18,8.6e-05,0.008208014606915226,-0.020366473779447114,0.008103919231213341,0.0225856752176834
2015-09-21,8.6e-05,0.025449028102645377,-0.042577298103065875,0.019938128630223595,0.0366648175508979
2015-09-22,8.6e-05,0.009862411697827644,0.004661992235768686,0.00462757351181331,-0.0037594231264634903
2015-09-23,8.6e-05,-0.019446394910313747,-0.021375905594558264,0.00168076193631439,0.01581790882671852
2015-09-24,8.6e-05,0.010564447374223462,-0.022679965326233953,0.00374442688074228,0.02181761631500323
2015-09-25,8.6e-05,-0.02124933961283104,0.035476320109016135,-0.0159373782738641,-0.03834500571954236
2015-09-28,8.6e-05,0.00962639477399585,-0.03285325214623258,0.017101317628226642,0.0359717719714453
2015-09-29,8.6e-05,-0.020471445603007177,-0.002614629131237889,0.008447910640671963,0.005146328464530336
2015-09-30,8.6e-05,0.0048800443243597336,0.00864631154949913,0.00226246509526451,0.0009193495763388793
2015-10-08,8.6e-05,0.0376166736361605,-0.029314728788987887,-0.009620978520078038,0.023066653159725226
2015-10-09,8.7e-05,0.01511018398904218,0.008993669454086861,-0.012964921924292216,0.01421655331486904
2015-10-12,8.7e-05,0.039513922462236506,-0.01761136377921879,-0.021984040945860484,0.02069413312846935
2015-10-13,8.7e-05,0.005085820951904463,-0.03368383705621636,-0.009377649488500284,0.02473963082166708
2015-10-14,8.7e-05,-0.011378063278264404,0.013645115175684563,0.002225375691867093,-0.002172901660181026
2015-10-15,8.7e-05,0.027599415266830185,-0.023049420029960688,-0.00813188865100356,0.02001423098903876
2015-10-16,8.7e-05,0.016299441005511728,-0.01987131387115726,-0.00292483351602435,0.00804388243256593
2015-10-19,8.7e-05,-0.0008086308138012255,-0.006453157847215452,0.010262611713810155,-3.793110990557569e-05
2015-10-20,8.7e-05,0.014952341911904645,-0.017000637775460126,-0.004977503443524212,0.01578768515198692
2015-10-21,8.7e-05,-0.04049509301091514,0.07129214688944485,0.028634302356257413,-0.056590829546595556
2015-10-22,8.6e-05,0.022569095987702292,-0.049804867691800814,-0.012825617260917133,0.043615965459840034
2015-10-23,8.6e-05,0.019259410621305317,-0.019843573929723135,-0.0196559400002303,0.036951900294315054
2015-10-26,8.4e-05,0.006153803904690447,0.005360885853013531,-0.0056678998465644614,0.010819362609165939
2015-10-27,8.3e-05,0.002786776001876934,-0.017772386441196053,-0.01381691556900666,0.011252740672268668
2015-10-28,8.3e-05,-0.019643711314249468,0.02472272444103185,0.007135706757795179,-0.008115863365757092
2015-10-29,8.3e-05,0.005009411184148549,-0.006911186696723082,-0.006409436103512078,0.016695397020263236
2015-10-30,8.3e-05,-0.0016034863838256808,-0.007257113288041239,0.00971392378426894,0.0005595627555147198
2015-11-02,8.3e-05,-0.021836286777960345,0.036940992376205406,0.012250879678430082,-0.006019286943776181
2015-11-03,8.3e-05,-0.003745833991343317,0.0017916157835619062,-0.007360051206312002,0.013842476390485525
2015-11-04,8.3e-05,0.05094256581389267,-0.028625243259502886,0.0025754200803191907,0.013119582229138782
2015-11-05,8.3e-05,0.01423291242910074,0.028413570552025647,0.01046906557083882,-0.0222461978534938
2015-11-06,8.3e-05,0.022229846514259632,-0.017603933797558202,0.005160058634207987,0.014745612632121263
2015-11-09,8.3e-05,0.018649919928192427,-0.009364414483778782,-0.002332753083622574,-0.005651824205520128
2015-11-10,8.3e-05,0.0007099201977283087,-0.0099454616574568,-0.010602250441043681,0.015333621087356475
2015-11-11,8.3e-05,0.0066952981207535345,-0.023369491479453663,-0.010095364400232176,0.030889411717549664
2015-11-12,8.3e-05,-0.005382910742285585,-0.016736832444451344,-0.013257472356275724,0.02308242662932425
2015-11-13,8.3e-05,-0.017012172124786895,0.014906325815643329,0.0052806410702260775,-0.01011703685248655
2015-11-16,8.3e-05,0.013912389131877756,-0.02192477780047586,-0.01600974594656246,0.031745175175165175
2015-11-17,8.3e-05,-0.003822386192929184,0.020655927497763016,0.0021355878738219536,-0.007557857765879361
2015-11-18,8.3e-05,-0.01180661738226918,0.029106319389612167,-0.0037587525413322886,-0.012058835460668438
2015-11-19,8.3e-05,0.019186516857696123,-0.03308291952562881,-0.0017248940320520045,0.020374917946962112
2015-11-20,8.3e-05,0.006627006437712968,-0.017163047060644088,-0.015159664254368987,0.025345456541078226
2015-11-23,8.3e-05,-0.006745696294843229,0.009064956833489957,0.005120170243929634,-0.0005149710534161356
2015-11-24,8.4e-05,0.0038993343939621727,-0.019652997789399107,-0.00640113342041615,0.020400102559560818
2015-11-25,8.4e-05,0.01325671675080331,-0.027393781312690102,-0.0036679211023114,0.023471005601463535
2015-11-26,8.4e-05,-0.0052768099335422924,0.011645097929996129,-0.011380142012860639,0.008395810535957282
2015-11-27,8.4e-05,-0.05933628906416921,0.021991083285895052,0.013518845926866585,-0.015912580318115932
2015-11-30,8.4e-05,0.004625107354261582,0.005636170782593819,0.0034228084897953703,0.00842728579943186
2015-12-01,8.3e-05,0.0014541647755508258,0.03811919212443482,-0.010326425399926675,0.012321461375670584
2015-12-02,8.3e-05,0.01719729122713365,0.06081169767860117,0.015535716219261198,-0.05071718459624297
2015-12-03,8.3e-05,0.019594187767465465,-0.022679584268327613,-0.0081957222013882,0.019106537068987794
2015-12-04,8.3e-05,-0.015062435933977714,-0.027829685781385893,-0.005300214687428029,0.03264845865549337
2015-12-07,8.4e-05,0.005977681211020824,-0.025918246882670082,-0.003424290868778046,0.02581223232180807
2015-12-08,8.4e-05,-0.02058072276704581,-0.011426007164670793,0.0141351231950404,0.0012794640019987424
2015-12-09,8.3e-05,0.0007338222534394312,0.003014928936497241,0.0005853180062685981,-0.010107093660814082
2015-12-10,8.3e-05,-0.003347576524342144,-0.004779912635893502,0.006935132555108026,-0.0033530027806637497
2015-12-11,8.4e-05,-0.006702119546085128,0.017239139861848884,-0.00032688635126532084,-0.001601671849648545
2015-12-14,8.3e-05,0.024206725356351377,0.013368154921767905,-0.00498379649871783,-0.002546392936129127
2015-12-15,8.4e-05,0.001582205116169133,-0.030810452806341537,-0.0031060982421138306,0.02161170461733075
2015-12-16,8.3e-05,0.0027171588910448463,-0.011577274566415552,-0.00013780864430579243,0.014251456130277673
2015-12-17,8.4e-05,0.021130376519955307,-0.016919614137790306,-0.004990927307881421,0.019375573411738678
2015-12-18,8.4e-05,-0.0005712057245784719,0.012193328219339272,0.0015130057348393677,0.004094698673750008
2015-12-21,8.4e-05,0.01630185872992551,0.033003266842139944,0.004706086750291938,-0.0065882847551557155
2015-12-22,8.4e-05,0.004473180733486348,-0.01159338115541686,-0.008046927373577484,0.012076308401544278
2015-12-23,8.4e-05,-0.007243993753466293,0.020505419260954505,-0.0006315008949849821,-0.01216447278149524
2015-12-24,8.4e-05,-0.005221488735481672,-0.005467657091768552,0.0012858379772410222,0.012145521684310046
2015-12-25,8.4e-05,0.004748722779239323,-0.003929392522996622,-0.005516498231730171,0.01650277158126534
2015-12-28,8.5e-05,-0.024466526233346553,-0.004522795032530613,0.003680565629190946,-0.0028545096518430846
2015-12-29,8.5e-05,0.009388332648259112,0.0026850977931682785,-0.004389407237899157,0.014010658975372348
2015-12-30,8.5e-05,0.005665759507949675,-0.01563362292156034,-0.006192084905098261,0.014176712773997124
2015-12-31,8.5e-05,-0.011743546097134794,0.01761275668711393,0.002979239536705647,-0.011025136393927104
2016-01-04,8.5e-05,-0.07676032289579982,0.0393950714331337,0.010564302114920321,-0.03246481242062971
2016-01-05,8.5e-05,-0.008621123789862128,0.04237209427879218,0.002891646893743105,-0.03363389556855867
2016-01-06,8.4e-05,0.024336569524553653,-0.010681767334154602,-0.014822854565952559,0.014852872408569695
2016-01-07,8.4e-05,-0.0767845012735725,0.039153040672058825,0.00962205699068408,-0.03341276225942069
2016-01-08,8.4e-05,0.016810150953283642,0.026795905010218668,-0.010657995159788047,-0.012338094245435638
2016-01-11,8.4e-05,-0.06002372813112089,0.03958046114896019,0.006284603711658732,-0.03987521196218313
2016-01-12,8.4e-05,0.003250578901951684,0.007458489047006189,0.004812840364361914,-0.012343941614403886
2016-01-13,8.3e-05,-0.02870628162805489,0.038614905160294866,0.008083067581074688,-0.027223767331584825
2016-01-14,8.3e-05,0.02630404244796991,-0.0408887790017467,0.004339939707564744,0.0218023830527021
2016-01-15,8.2e-05,-0.03633788771127766,0.004354966159173412,0.014152150584000545,-0.010866233395688485
2016-01-18,8.2e-05,0.009916845431731325,-0.03844068302927173,0.005292504478826787,0.025020680623770497
2016-01-19,8.2e-05,0.0350281026184045,-0.020320316328549914,-0.0028359815578709036,0.017317707549550088
2016-01-20,8.1e-05,-0.011024129291224203,-0.007405527186416849,-0.00474664431426175,0.010534771856484992
2016-01-21,8.2e-05,-0.03497536772430543,0.03492104996213474,0.002974226923211032,-0.014119984249952422
2016-01-22,8.3e-05,0.01378764375732522,-0.012050906434883268,-0.0030241593500637265,0.012989939525642091
2016-01-25,8.3e-05,0.0087918435821841,-0.012430230418724264,-0.004151705300968089,0.01808947758331647
2016-01-26,8.4e-05,-0.06840923319982739,0.025726555335983003,0.014340028857437792,-0.02356740062069318
2016-01-27,8.5e-05,-0.005701728622789726,0.011681130705664566,0.00034263040820137203,-0.010992874699418231
2016-01-28,8.5e-05,-0.03365055606699563,0.03902710238798279,0.010330815610197441,-0.021132090241845813
2016-01-29,8.5e-05,0.03411791233419437,-0.017057969443481147,-0.0022704643517783563,0.010091680433450323
2016-02-01,8.4e-05,-0.016268100907126826,-0.0013109252415187678,0.015693823295804488,0.009077100500830437
2016-02-02,8.4e-05,0.028086714084633035,-0.03162729163506817,0.007927828346105725,0.02662272768813123
2016-02-03,8.4e-05,-0.0010809476232115367,-0.012492216595415218,0.001924242803249987,0.019292928869491854
2016-02-04,8.4e-05,0.016804216026627072,-0.015259529278793815,-0.00037265672551733964,0.01688350646868675
