date,RF,MKT,R_over,R_under,SMB
2012-01-09,0.00015,0.029829594988101116,-0.006855576761706006,-0.0009869621885657542,0.014412228658277479
2012-01-10,0.00015,0.02840174452357913,-0.006567903231107786,-0.005660422257294129,0.013572731787772739
2012-01-11,0.000149,-0.003671397791275788,-0.004449290735803413,-0.0006798635376088491,0.008588728864592905
2012-01-12,0.000149,-0.0006576120864130175,0.0056654366528604005,-0.001021336238896109,0.00039554321184936963
2012-01-13,0.00015,-0.015222622935011088,0.01495905845571277,0.008160503896091464,-0.024526777880323036
2012-01-16,0.00015,-0.01817187621343397,0.015177352705956104,-7.116107373766889e-05,-0.015171294158549637
2012-01-17,0.000151,0.04176670215806366,-0.00942770634526291,-0.006399584522192914,0.01288733441464925
2012-01-18,0.000153,-0.015696219327971384,0.01365395143030712,-0.00013738331019935712,-0.005833326176075088
2012-01-19,0.000152,0.01334042721214912,0.00281424774511152,-0.0009992076727776134,-0.005403657389426239
2012-01-20,0.000151,0.010967263623638646,-0.004790783881041039,0.0023150665144833216,-0.00025670167523002795
2012-01-30,0.00015,-0.015038601355228607,-0.006158376868378224,-0.0001820477661614861,0.009893122529744353
2012-01-31,0.00015,0.002550846643343263,-0.0004035939901907426,0.0047428116804120735,-0.00182989110736718
2012-02-01,0.00015,-0.00994442580698185,0.008848305436952919,0.006159563338835383,0.005808321872698474
2012-02-02,0.000149,0.02015567647546912,-0.008172242066524116,-0.007645177221050625,-0.00011941401668476813
2012-02-03,0.000149,0.008412119790256911,-0.0009486225697138417,-0.004769606634224877,0.01180303628856701
2012-02-06,0.000149,0.0007131253675261018,-0.002901723150219526,0.002359814093730761,0.010561966314470761
2012-02-07,0.000147,-0.016595117489484945,0.0007821160145961015,0.0022830270333950575,-0.00034579062631943415
2012-02-08,0.000147,0.024289233812996303,-0.013178831558873783,-0.004191268958952721,0.0016367198354458497
2012-02-09,0.000146,0.002561911525495564,0.0007248240759639701,-0.004522126190023679,0.007667684109314325
2012-02-10,0.000146,0.0007601087704478537,-0.0020138087427992724,-0.002793806437579649,0.0057375982524732385
2012-02-13,0.000145,0.0005168788608500563,-0.004231053926248285,-0.001661888322972871,0.013665721750193816
2012-02-14,0.000145,-0.003164025806122739,0.0007767010572272137,0.0005774139537585432,0.004742806853461734
2012-02-15,0.000145,0.01007093739705911,-0.0050008682689668404,-0.0066813780121557365,0.00860546310617009
2012-02-16,0.000145,-0.003582969344437803,0.004646716304016529,-0.0017919161176218057,0.006841068779769995
2012-02-17,0.000145,-3.571552729852989e-05,0.0006295272115713901,-0.0020363252752180205,-0.00435775400495005
2012-02-20,0.000146,0.002124497166030803,-0.0002095169494117366,0.0008795660745705147,0.00013987397935129797
2012-02-21,0.000145,0.00827734947186487,-0.006149389831554886,-0.0042834212960137785,0.002666603650694081
2012-02-22,0.000145,0.010124596255384644,-0.006338743749643272,-0.004930227767179107,0.008864368923860111
2012-02-23,0.000145,0.002704369885861313,-0.0011046026079879478,0.00348510026925275,-0.0006554691912350476
2012-02-24,0.000145,0.01271007432565785,0.0007869043215108507,-0.005994535140992241,-0.0014007208744660398
2012-02-27,0.000145,0.003018872599698907,0.0010091377808079671,-0.0017836313740187681,-0.002884595655126887
2012-02-28,0.000145,0.00021154971191661431,0.0055598508972207195,-0.0008537274523440219,-0.009385995616707646
2012-02-29,0.000145,-0.010215948340369764,0.0008861138802624957,0.007355480493781208,-0.0034071427010971917
2012-03-01,0.000144,-0.0004292807063179804,-0.004760064129239072,-0.0033537950975176534,0.0076785587530194275
2012-03-02,0.000144,0.015243015941272864,-0.006961224659043808,-0.007292782684927945,0.0012548733701062496
2012-03-05,0.000144,-0.006536734926550047,-0.005792910361710757,-0.00039401871245736686,0.009425165632463244
2012-03-06,0.000143,-0.013473816965375753,-0.004311175562728364,-0.002995696619535859,0.005066240648752071
2012-03-07,0.000142,-0.006109064153883792,0.00402503334039217,-0.0014879383087084141,0.0036117799054249575
2012-03-08,0.000141,0.01008979112701125,-0.0024755063276802325,-0.004346579675324591,0.0028042402132478408
2012-03-09,0.00014,0.009053494492113678,-0.004468672660438822,-0.0011504035104453747,0.003392788778976418
2012-03-12,0.000139,-0.001792058276600339,-0.004655324773858882,-0.0007036232398788256,0.005809065265639032
2012-03-13,0.000139,0.009317037432092778,0.0003642854517120764,-0.0021356246440463744,0.0013083120914310076
2012-03-14,0.000138,-0.0274087942869804,0.016592512395813996,0.016363993224915607,-0.017048915978401878
2012-03-15,0.000138,-0.0064717810301754275,0.01118221586170054,0.015911540731988916,-0.002297506621061948
2012-03-16,0.000137,0.013834312768970404,-0.005955491890901943,-0.0006893067962130406,0.011355969366337166
2012-03-19,0.000136,0.0030610557279577844,-0.0067325774540468175,-0.007206203542008627,0.011716597872119818
2012-03-20,0.000136,-0.014040220778265833,0.005355784999927449,0.007752022120736224,-0.00678286898866572
2012-03-21,0.000136,0.0008778389062162884,-0.0011978441208028712,-0.003703805536590943,0.0031414948597191144
2012-03-22,0.000136,-0.001685723164185582,0.0007353561124657793,-0.001213524117435083,0.0010435564252086471
2012-03-23,0.000136,-0.011572915303834752,0.0076054188861617855,0.005798343688724172,-0.007495550767187978
2012-03-26,0.000135,0.00035386926728420143,0.0029223904282811852,0.004195798768000303,-0.0012729744197483663
2012-03-27,0.000136,-0.0017828938433729349,-0.0014230870932955275,-0.001096143871315458,-0.00016120928996713846
2012-03-28,0.000135,-0.02726040559878473,0.010826051892560973,0.012936825482147307,-0.019015469141183905
2012-03-29,0.000135,-0.013675005568975829,0.0034637877188196664,0.008590154179899667,-0.00652962825842048
2012-03-30,0.000134,0.004559564057915688,0.00923277055589844,0.0023436768533771635,-0.007175138032737505
2012-04-05,0.000134,0.01840626956054847,-0.020537304411503254,-0.0017571402128422342,0.00945473821788234
2012-04-06,0.000134,0.0019807869265537903,-0.003618521407391273,-0.002372882437917778,0.007892913529551904
2012-04-09,0.000133,-0.009290543039343624,0.003476909726623789,0.0016030613688375883,-0.001557276003606685
2012-04-10,0.000133,0.009259496986645743,0.00027953274367165104,-0.0013286341235019261,0.002917311627057365
2012-04-11,0.000133,0.0010431249612368187,0.002423468956302355,-0.0016787563358708901,0.007155674758413481
2012-04-12,0.000133,0.018033478993676025,0.0020254187600535767,-0.0013271617730867824,0.004162614234093994
2012-04-13,0.000133,0.003723382223270733,0.0030333559298076906,-0.0008837316541931983,0.00533410257371932
2012-04-16,0.000132,-0.0012101448222793243,0.0022471871647190556,-0.0016687677050652439,0.005483273937811617
2012-04-17,0.000132,-0.010507073500385045,0.005541734994210568,0.002279775586100097,-0.0036568410375818483
2012-04-18,0.000131,0.01920668466819886,-0.002031788972181925,-0.004340443762913759,0.0032260346948351764
2012-04-19,0.000131,-0.0015171864195860918,0.001880203017128157,0.00010676388877711718,0.0016946911914432945
2012-04-20,0.000131,0.010669383351659343,0.0059877426896011166,-0.002668801517504371,-0.0013508129223601673
2012-04-23,0.00013,-0.008070872591415257,0.006949464471672773,0.00408834631422772,-0.008900864584625412
2012-04-24,0.00013,-0.0005034849418780185,0.006896917858064788,0.004483209647100139,-0.007059439850384116
2012-04-25,0.000129,0.008320844670364869,0.0024439985929539665,-0.0031634680031815687,0.009004565045706903
2012-04-26,0.000129,-0.0010193581568298526,0.000862279717170289,-0.0022736621953425296,-0.006487550189744026
2012-04-27,0.000129,-0.0033690307693849952,-0.00503401513973889,0.004853026914496572,-0.006257258189795371
2012-05-02,0.000129,0.01745787354209294,-0.0014379211620700882,0.004759336755381649,-0.007690688082282496
2012-05-03,0.000129,0.0015838874643265832,-0.004668054771790331,0.0019253791667471765,0.0020356650130471574
2012-05-04,0.000128,0.005995658378255442,-0.00016437704850091883,0.0006152437090076734,0.0017060018087271906
2012-05-07,0.000128,0.0018889050214625505,-0.0013123099883685097,-0.001259715587962007,0.00677535083009149
2012-05-08,0.000128,-0.001685357254278652,0.00022943518006579566,-0.0018874521554350654,0.004938953009541372
2012-05-09,0.000127,-0.016301913398671264,-0.0014228578082080001,-0.00042562008220320413,-0.0008960656382460686
2012-05-10,0.000127,0.001232761977726593,0.0018591728878400993,0.0011232226135737822,0.001971804951568827
2012-05-11,0.000127,-0.006145297294889107,0.004056169716616875,0.004074850307629441,0.0009312854401132826
2012-05-14,0.000125,-0.005966454057353743,0.00043325105440783496,-0.0016806858282547577,0.005204364935126918
2012-05-15,0.000124,-0.002017725317805197,-0.004607994555871575,0.001343260173711558,-0.0021809979381143076
2012-05-16,0.000123,-0.013022888772979968,0.0015341605720056162,0.00103255514109174,0.004044830675908291
2012-05-17,0.000122,0.01329263740219866,-0.007029249818679029,-0.004733880557808212,-4.780706421092431e-05
2012-05-18,0.000121,-0.01414196884290253,0.005774833367981347,0.0003125414712679686,-0.002048825662427275
2012-05-21,0.000121,0.002230192378917417,-0.0010431488632762775,0.005717551475843963,-0.0069041111471950245
2012-05-22,0.00012,0.011139253058125352,-0.009703903371858225,-0.0033151556284279904,-0.00016082829228047848
2012-05-23,0.000119,-0.00379779683989756,-0.00934762536864625,-0.0011923780244225135,-0.0014767802083447228
2012-05-24,0.000118,-0.005793996159778825,0.005165092326223253,-0.0007469823839640899,7.837245363576974e-05
2012-05-25,0.000117,-0.0076563011614732,0.0029946265559579466,-0.0028014726515265265,-0.005108759420320222
2012-05-28,0.000116,0.01286580663154946,-0.006312819344313381,-0.0076583774308929264,-0.0024676532248139402
2012-05-29,0.000116,0.012221183455385363,-0.005337912643190612,-0.0027139910721013516,0.002409361440520323
2012-05-30,0.000116,-0.0015806360414372111,0.0002958295599855276,-0.0029194409793594778,0.004755541128955413
2012-05-31,0.000115,-0.002977877505890736,-0.0020975197130330137,0.00023419539237806708,0.006011299491066694
2012-06-01,0.000115,0.00041406185443260135,0.0010949021730417008,0.0026470487381995977,-0.001988158989719731
2012-06-04,0.000115,-0.026355381102807107,0.0009225000241088743,0.012390082419136972,-0.008413619466789146
2012-06-05,0.000115,0.0009278020906928752,0.0036718456988857895,0.0025311623861616894,-0.001404885190728844
2012-06-06,0.000114,-0.0006358909781073452,0.002418455075830883,0.0009266689701814546,-0.002165576007162643
2012-06-07,0.000114,-0.0043809722950653995,-0.0008062569979179757,-0.0006967749728681305,-0.0006092152262471466
2012-06-08,0.000113,-0.00459390235110313,-0.0005312087827667455,0.00039847167577389264,0.0010044751062384118
2012-06-11,0.000112,0.012768265266755565,-0.007600785277024458,-0.0034060110909018837,0.003811974116639619
2012-06-12,0.000112,-0.005669829093089884,-0.0020275228733053208,0.004290355942022206,0.0004344647563102595
2012-06-13,0.000111,0.014677429746688286,-0.005736971964919402,-0.0005827028143668977,0.0019193150990858285
2012-06-14,0.000111,-0.006371459952808078,0.004656180096092033,0.005517567719705185,0.000834077916337439
2012-06-15,0.000111,0.0044926672930429845,0.008799733645236507,0.00474092061953213,-0.00048500338379662644
2012-06-18,0.000111,0.005304340989845668,-0.007221204461336006,0.000710818237041666,0.004197166003147419
2012-06-19,0.00011,-0.006051514519191725,0.0036960736825868423,0.0037738781094354135,0.0022593549681454625
2012-06-20,0.000111,-0.0009115775416140836,0.008864361123954723,0.0031221853152696988,0.0012589699576524374
2012-06-21,0.000111,-0.013264618034178777,0.0012435536163767358,0.0026218495954901666,-0.0008643443612323205
2012-06-25,0.000112,-0.01734383585976451,0.01018941946806895,0.007125441103924657,-0.004093048526184287
2012-06-26,0.000113,-0.0005684932046960967,0.0014617578516190055,-0.002288652106232081,-0.0006038377352696374
2012-06-27,0.000113,-0.00159037366939474,-0.002331775113201262,0.006314647427854758,-0.000698160046023762
2012-06-28,0.000112,-0.00887716622449053,0.002649113609224041,0.0063153954291464975,-0.00517881848007969
2012-06-29,0.000112,0.012996424653258565,-0.007257576232588381,0.0037077123426151326,-0.002719476165714995
2012-07-02,0.000112,0.003159260612911386,-0.013706401220658249,0.0013435871201887828,0.008043998245086245
2012-07-03,0.000111,0.0019292547372355973,-0.0023418565281461134,0.0034235893987052957,0.002899728044589193
2012-07-04,0.000111,-0.0011468743203979503,0.004031178042535333,0.0002482184279027355,-0.002633590217178128
2012-07-05,0.000111,-0.011643874028367196,-0.0030356870909072353,0.01118453759352328,-0.011793327809068629
2012-07-06,0.00011,0.011917730387567715,-0.013573249576284918,-0.002235013371030825,0.002927542983102345
2012-07-09,0.000109,-0.02200786244004127,-0.01174673144541677,0.00555639166719063,-0.005629771391488719
2012-07-10,0.000108,-0.003713751881577632,0.009356406760467062,0.004981272809923387,-0.006694693844594351
2012-07-11,0.000107,0.00521385907527816,-0.004101631451557397,0.0027981102832181914,0.001984905558334823
2012-07-12,0.000106,0.006380556987204855,-0.0023727359499416956,-0.0018445759584437837,0.006181831521415862
2012-07-13,0.000105,-0.00032869148599734554,-0.0014208569000962457,0.0062836655299019495,-0.006838907747021468
2012-07-16,0.000104,-0.019698625029369365,0.005436450981293639,0.01614041710993397,-0.023053686270339012
2012-07-17,0.000104,0.0058402913073265506,0.004769999053981233,-0.006884673866556668,0.002449587612837534
2012-07-18,0.000104,0.002615683967114979,0.003247407741557795,-0.0011339200512108238,0.008732019662517371
2012-07-19,0.000104,0.007371113867538748,-0.0014494449241799767,-0.0008836176423733244,0.007562327178616047
2012-07-20,0.000104,-0.007700713343158028,0.0013086339082094,0.0006888334368309046,0.005438602755296673
2012-07-23,0.000103,-0.012641344465117554,-0.001975472309279247,0.0012154946852195314,0.0033745554686531367
2012-07-24,0.000103,0.0024318512993222186,-0.005091993921284732,-0.005841605396096794,0.0055259701497946305
2012-07-25,0.000103,-0.005199964808848545,-0.0011475148913805966,0.0029561078858981737,-0.002481606256244532
2012-07-26,0.000103,-0.005109033228041238,0.0060967874151608425,0.001848417633854127,-0.004457156029600468
2012-07-27,0.000103,0.0009165345808672676,0.014465018230111537,0.0005043027558248037,-0.0043300947393402804
2012-07-30,0.000103,-0.0089914504141404,0.008354919499616253,0.010573618256916717,-0.015459458860851927
2012-07-31,0.000102,-0.0029739778913502324,0.00036672112164554127,0.009747337557304947,-0.015143671190659513
2012-08-01,0.000102,0.01060591197003946,-0.007803002644349855,-0.004553351528218896,0.0057627948559804505
2012-08-02,0.000102,-0.006073528263082606,0.0018923688181898268,0.00956451633926697,0.0018906547722562137
2012-08-03,0.000101,0.011184777626858322,-0.005540981138969614,-0.00349039903757431,0.011187233621546463
2012-08-06,0.000101,0.011751230200891529,-0.010070650739850917,-0.007023345037323159,0.011994606019680682
2012-08-07,0.0001,0.0020800335986819185,0.0008506690616230106,-0.009059869397777975,0.010343144701724502
2012-08-08,0.0001,0.0012831330238540772,0.004468340236104984,0.0008012006315706866,-0.0030968205575742465
2012-08-09,9.9e-05,0.007798379174852377,-0.00928638436143614,-0.0015417622153517385,0.005865963868554128
2012-08-10,9.8e-05,-0.002552192807461995,0.006820282836467295,-0.0005136969985745643,0.004375071824995155
2012-08-13,9.8e-05,-0.014982452147797807,0.005963886825866405,0.012849965662198481,-0.0031275071602419255
2012-08-14,9.8e-05,0.0036948155743437017,0.0015826320856457965,-0.0013200617708837292,0.008721801634547905
2012-08-15,9.8e-05,-0.009892810911431238,0.0006510650889732239,0.0013822658724599313,-0.0009656155997708193
2012-08-16,9.9e-05,-0.0041590846373614765,0.007313956281251255,0.001872780973803223,-0.0034067923004414964
2012-08-17,9.9e-05,-0.00017644907651981345,0.00821507309412045,-0.00288021421195761,0.0028093106341824194
2012-08-20,9.9e-05,-0.0022556034493870225,-0.0035841240465463997,0.001769163225502024,0.008443269338804033
2012-08-21,0.0001,0.006125003907609061,-0.004829903784108969,-0.00022229147323804543,0.011294262730562554
2012-08-22,0.0001,-0.0055364549682842545,0.0028683642479437887,0.003817203539511038,0.001287440137588543
2012-08-23,0.0001,0.0021215151336313465,0.0035373398578130155,-0.004604574478856094,0.008167745148509709
2012-08-24,0.0001,-0.011670019533041144,0.005140858861176711,0.006540926807783065,-0.009862947288996985
2012-08-27,9.9e-05,-0.017383229292406877,0.005498213985954792,0.009479276771550693,-0.001464650471159382
2012-08-28,0.0001,0.006990819657479497,0.008495612194423408,0.0012475374483047474,0.003568981368974693
2012-08-29,0.0001,-0.008337082883823288,0.003013456833900363,0.004541972286238483,0.008014128899637485
2012-08-30,9.9e-05,-0.0028522325809839932,0.01227713468048336,0.0026494406237538848,-0.015355480462601118
2012-08-31,0.0001,-0.0018667444175165528,-0.00699567089202191,-0.0020068075452140954,0.005452443338919625
2012-09-03,0.0001,0.007787592175310998,-0.015444525211266491,-0.0047139753785223615,0.005501138171369028
2012-09-04,0.0001,-0.008879680711312288,-0.002501493106204955,0.0023217304965286734,0.002228360550049805
2012-09-05,0.0001,-0.001686346909088532,-0.007016609416690689,-0.006765352690173088,0.008368565963822183
2012-09-06,0.0001,0.007233008922374662,-0.0009555219142612925,-0.00478701235210921,0.00469127462253908
2012-09-07,0.0001,0.03698615290443463,0.0036681418193392767,-0.007174411795892843,-0.006045128424819152
2012-09-10,0.0001,0.0036477436957425,-0.0060491336368351245,-0.008577449124852476,0.005792838855792329
2012-09-11,0.0001,-0.006237222289108613,-0.0023688047459868855,-0.002512896971670786,0.0031154241929283364
2012-09-12,0.0001,0.0028861236708417337,-0.0015902253160903213,-0.0028871661534310977,0.0035234104017914936
2012-09-13,0.0001,-0.00852515866022252,0.008261786161382512,0.0029922922113514994,-0.005537239628102376
2012-09-14,0.0001,0.005857480978704865,0.007074739713914702,0.0031496185239809904,-0.004603477913735572
2012-09-17,0.0001,-0.02169572505692907,0.003244569715598389,0.009026260393423857,-0.007128525064042379
2012-09-18,0.0001,-0.007520813798932213,-0.003292172350935929,0.004192246360606777,0.005958731442301746
2012-09-19,0.0001,0.004378334298646758,-0.004133554801182826,-0.003347555899173238,0.004304136512308617
2012-09-20,0.0001,-0.02131700634288769,0.011322213509175283,0.007814461704520548,-0.011187493201290203
2012-09-21,0.000101,-0.000569999017324796,0.0071132768103773225,0.004181776761239431,-0.008290360461553162
2012-09-24,0.000101,0.00404863062514238,-0.00543894222430974,-0.0015040134384272097,0.001253202769892344
2012-09-25,0.000101,-0.0025546247279608636,0.0019363829692527479,0.002908083581014187,-0.004406267363727271
2012-09-26,0.000101,-0.013426417541590796,0.009746218930023587,0.005206650095746779,-0.011331837064334677
2012-09-27,0.000101,0.026311778347476444,0.00040486613626378176,0.00012560969015051882,-0.004566366113112083
2012-09-28,0.000101,0.015360081726960129,-0.006317319652275777,-0.005579900249165437,-0.0014818287655320467
2012-10-08,0.000101,-0.0057676640353906405,0.0001211607256033087,0.0007233074627204239,0.00796296204442289
2012-10-09,0.000101,0.020823461184179104,-0.004567642336950728,-0.0051142201660038245,0.005973148630580922
2012-10-10,0.000101,0.0032845444968852,-0.0021319320860638813,-0.006976662802216982,0.008765070997263017
2012-10-11,0.000101,-0.008412729687896636,0.00980394630667486,0.007838029720164619,-0.0071825503691733674
2012-10-12,0.000101,0.0011967630157623257,0.0052525003189854425,0.0044107230637224215,0.0006953193145772991
2012-10-15,0.000101,-0.003211481446574016,0.0016352309199439419,0.009543583327261573,-0.004215395926980706
2012-10-16,0.000101,0.0009748451222248988,-0.0010106379883749739,0.0004906188779854048,0.002182029457286701
2012-10-17,0.000101,0.0025588999473804552,0.0027535087910914857,-0.0013702254295220317,0.001995085373099189
2012-10-18,0.000101,0.012882196740706233,-0.004432220318316582,-0.006973005417030831,0.0016572461167680217
2012-10-19,0.000102,-0.001662111176547909,0.0005335015451839453,-9.013751082898036e-05,-0.00047532341186371874
2012-10-22,0.000101,0.0028087154111420265,-0.001798557355941921,-0.002385202220438143,0.0019700901757784646
2012-10-23,0.000101,-0.009625984069260627,0.008447715226855057,-0.0028266821742308768,0.0029875194928107116
2012-10-24,0.000101,-0.0007346289209100298,0.004293283580558138,-0.0026753199442405284,0.0001680470597269686
2012-10-25,0.000102,-0.0066886350737028755,0.00730602779260997,0.0017922845191283843,-0.004369871661041913
2012-10-26,0.000102,-0.01703112447857158,0.004671848545830248,0.011083521088576687,-0.0034581828111212593
2012-10-29,0.000102,-0.0029077783532442947,-0.00010425170975914,0.0054448318660011985,0.002793316940191822
2012-10-30,0.000102,0.001655104543548891,9.355104284358706e-05,1.3835994716382416e-05,-0.0012901745994880844
2012-10-31,0.000102,0.0035034687799282427,-0.004384450957339969,0.0008073908890204873,-0.00022137595439963853
2012-11-01,0.000102,0.017530029483564524,-0.0012084930447309183,-0.003892306662879208,-0.0004026603802765854
2012-11-02,0.000102,0.005451221742229118,0.003617941411571901,-0.0011672891028855492,0.0006687704066058453
2012-11-05,0.000102,-0.0024650960872960592,0.0023570499321935445,0.0003940214926184127,0.0005781061989887557
2012-11-06,0.000102,-0.003978960887304206,0.0019484559963133807,0.003485713452491934,-0.0032627105429737235
2012-11-07,0.000102,-0.0005326215788674649,0.003456567328710969,-0.00023228560585047964,0.0007386567475906602
2012-11-08,0.000102,-0.01607207792045695,0.00904482667242179,0.01050186543728071,-0.0093319333427689
2012-11-09,0.000102,-0.0015967362276987362,0.0015917973712291644,-0.0006794007578737049,0.0004681570492922801
2012-11-12,0.000103,0.004668861986639072,0.0014156529294065967,-0.006801763501859792,0.005332147282746261
2012-11-13,0.000103,-0.014749551600807488,0.007273351439755049,0.00924313513748759,-0.004858077117644671
2012-11-14,0.000103,0.0029581922487000867,0.0009157370424266453,-0.0006003141591451877,-0.0021837999400711183
2012-11-15,0.000103,-0.012972686115727994,0.0026593374374984657,0.005598995852152511,-0.0060012110593244405
2012-11-16,0.000103,-0.007375457136257091,-0.001319686845850987,-0.0017600148202705501,0.0012180884779146401
2012-11-19,0.000104,0.000616558871330275,0.0002724560663293074,-0.0052299417042428464,0.0062101474648223656
2012-11-20,0.000104,-0.003913278926036323,-0.0010903953001581423,0.001045366492416544,0.002150706398818499
2012-11-21,0.000104,0.010155815480934027,-0.0032414286047189877,-0.005642300352261986,-3.562169635351522e-05
2012-11-22,0.000104,-0.00786987702304387,0.006204044791176144,0.002251956388168219,-0.0016088762951180407
2012-11-23,0.000104,0.004973419429351145,4.094317474145903e-05,0.0007034544894500838,-0.0034360499880005113
2012-11-26,0.000104,-0.006353101871259259,0.007217290225633943,0.0024494557214185253,-0.0044737113969935596
2012-11-27,0.000104,-0.014219126358680056,0.00876375681291941,0.015422434327244605,-0.028166100915129517
2012-11-28,0.000104,-0.009416957675822846,0.00527580038263864,0.007321324731043299,-0.014875147439818086
2012-11-29,0.000105,-0.00562951726344485,0.0027483925419499733,0.0009619959622025331,-0.006509943675816439
2012-11-30,0.000105,0.008691548050546283,-0.009801279495548543,-0.005697975592784288,0.0036145108037677707
2012-12-03,0.000105,-0.012340324018007442,-0.0025232936630609215,0.004911622231808965,-0.015116529138337647
2012-12-04,0.000105,0.008226032817660212,-0.0008892691605766334,-0.0037352442690133936,0.003948144119619819
2012-12-05,0.000105,0.029566592543853965,0.001626377146118796,-0.004612827110150652,0.007095334349401608
2012-12-06,0.000105,-0.0007040215334638278,0.0007221578507206616,-0.001647790551633166,0.0010157128567224172
2012-12-07,0.000105,0.015739660676303613,0.004327241848316343,-0.004252938789168215,0.008723313186208783
2012-12-10,0.000105,0.011243117757423926,-0.001098671042572108,-0.007851115821691845,0.009048020902210832
2012-12-11,0.000106,-0.0042515973946515295,0.0005463324797433389,0.0015191376928391787,-0.004171305146093263
2012-12-12,0.000106,0.00300088407895105,-0.005173824686834527,-0.0009673735674066153,-0.002568455979161832
2012-12-13,0.000106,-0.01028646242686082,-0.0019103802703237527,0.0015992226989547942,-0.0030438781216918787
2012-12-14,0.000106,0.042581700994884786,0.004215306743652336,-0.0016491947550557606,-0.0026566887849212746
2012-12-17,0.000106,0.003759093575175898,0.007294965912924223,-0.0036806333100111166,0.003545218220137536
2012-12-18,0.000106,0.0004273366080227437,0.004270643242005101,0.0015030709728792169,-0.0032118511894032213
2012-12-19,0.000106,0.0011914391721039586,-0.0008671464665878093,0.00018194170279217659,0.0027526547381552242
2012-12-20,0.000106,0.0025344337541670647,9.822429426242785e-05,0.0004635025830246331,-0.001772933573289892
2012-12-21,0.000106,-0.006577969275777473,-0.0012669070853947306,0.006991963664253031,0.00535795522340928
2012-12-24,0.000107,0.003290439883645302,-0.0041063241714380805,0.003656379635177176,0.0047482370031685095
2012-12-25,0.000107,0.025685792904069915,0.0024819755163243418,-0.0016284607816002827,-0.002326787423543567
2012-12-26,0.000107,0.004268973188801484,0.0007560844877481099,-0.0021396623949835325,0.01197087113040827
2012-12-27,0.000107,-0.006231963047942046,0.0017126579379974083,0.0009443239935651992,-0.006764606386908956
2012-12-28,0.000107,0.01153399926739529,-0.002254435994146986,0.0021022237736901817,-0.0010780867946485655
2012-12-31,0.000107,0.01499138977493586,-0.0011972742145813786,0.0033779999935956706,-0.008744836144224721
2013-01-04,0.000107,0.003428348057309849,0.009821713500513973,-0.005344614312456031,-0.006192761360626575
2013-01-07,0.000107,0.004259858533640415,-0.001223975613105277,0.0016100285050097973,0.011703146424679326
2013-01-08,0.000107,-0.002658340566074502,-0.002736959081942325,0.004430692929677682,0.01744219266390301
2013-01-09,0.000107,4.074001035214714e-05,-0.00175211236648265,0.0015785665014941275,0.0010533010049943818
2013-01-10,0.000107,0.003997766737206421,0.0024570546375421998,0.0005838338782752084,0.0036291949433756208
2013-01-11,0.000107,-0.01671429590757434,0.007238097097783058,0.007391220750682437,-0.0041449584151653975
2013-01-14,0.000107,0.03155391657887918,-0.011298464522060514,0.003931398636958461,0.0038678754159560107
2013-01-15,0.000107,0.006481010249799191,-0.004700264386953923,-0.003437594459550275,0.01355620837520255
2013-01-16,0.000107,-0.006753319178196326,0.002673897317007401,-0.0005625407481272271,0.006858977270428205
2013-01-17,0.000107,-0.01036429296159136,0.0024885430063023017,0.002858301016357534,-0.0020512075849308253
2013-01-18,0.000107,0.01407910960365455,-0.0063015532163265275,-0.0014235985599947432,0.0006449539433362643
2013-01-21,0.000106,0.004021071318094149,-0.0027236344520021882,-0.007158868806196261,0.005332011369622117
2013-01-22,0.000106,-0.006026464240546314,0.002852037686849107,0.0023110391363492244,-0.012445770176499523
2013-01-23,0.000106,0.0024196425692031287,-0.0008830949719457193,0.00013377975276807064,0.000505861238751774
2013-01-24,0.000106,-0.008634897193913194,0.01137587764925918,0.0013874312786059662,-0.015048594203394085
2013-01-25,0.000106,-0.00519772111495731,0.003538244301319382,0.005703548643048784,0.0031539730509462793
2013-01-28,0.000106,0.02414285615060896,-0.008668294917275943,0.0009028215301662978,0.0017344266321070254
2013-01-29,0.000106,0.0055196660951990495,-0.007024093100022222,0.001320116470125976,0.0037838796419483174
2013-01-30,0.000107,0.010157359326724348,0.012188051461428484,-0.0027871189453924083,-0.008842737213948515
2013-01-31,0.000107,-0.00012913016069493466,0.007701631661237385,0.0026453423564823386,-0.00436194960109069
2013-02-01,0.000107,0.013647698052291934,-0.005020536644150253,0.0011803058422467094,-0.00881818209990152
2013-02-04,0.000107,0.0015026871834171729,0.01290557633269862,-0.011092237907647962,-0.008516333387392699
2013-02-05,0.000107,0.002312036941694018,-0.003776326351847714,0.008251871389702514,0.002849855594301638
2013-02-06,0.000107,0.00156800232160359,-0.005217764990973761,0.0038199505628455643,0.004050523816763759
2013-02-07,0.000107,-0.005787843330484099,-0.0048896856626752805,0.004550610977131886,0.006496792108194557
2013-02-08,0.000107,0.006678884541359009,-0.0024940133880212434,0.005903856994939449,0.005968913533329548
2013-02-18,0.000106,-0.0042281222731725965,-0.0003440399738245947,-0.0007825244579808821,0.015484829393361136
2013-02-19,0.000106,-0.01594875184420763,0.0069595024108901615,0.0022666612113285134,0.0028859535196599593
2013-02-20,0.000106,0.007526609790518668,-0.007463526489274619,0.010762740464593579,0.009957413291835119
2013-02-21,0.000106,-0.02788031544768399,0.0026129393438860116,0.009011115896266297,0.010002332285076482
2013-02-22,0.000106,-0.004920715107155527,-7.459941449794449e-06,0.00028551315174352165,0.0026590969879416817
